alg,run,PAPI_L1_DCM,PAPI_L1_ICM,PAPI_L2_DCM,PAPI_L2_ICM,PAPI_L1_TCM,PAPI_L2_TCM,PAPI_CA_SHR,PAPI_CA_CLN,PAPI_CA_ITV,PAPI_TLB_DM,PAPI_TLB_IM,PAPI_L1_LDM,PAPI_L1_STM,PAPI_L2_LDM,PAPI_L2_STM,PAPI_HW_INT,PAPI_BR_CN,PAPI_BR_TKN,PAPI_BR_NTK,PAPI_BR_MSP,PAPI_BR_PRC,PAPI_TOT_IIS,PAPI_TOT_INS,PAPI_FP_INS,PAPI_LD_INS,PAPI_SR_INS,PAPI_BR_INS,PAPI_VEC_INS,PAPI_RES_STL,PAPI_TOT_CYC,PAPI_L1_DCH,PAPI_L1_DCA,PAPI_L2_DCA,PAPI_L2_DCR,PAPI_L2_DCW,PAPI_L1_ICH,PAPI_L2_ICH,PAPI_L1_ICA,PAPI_L2_ICA,PAPI_L2_TCH,PAPI_L1_TCA,PAPI_L2_TCA,PAPI_L2_TCR,PAPI_L2_TCW,PAPI_FML_INS,PAPI_FDV_INS,PAPI_FP_OPS,PAPI_SP_OPS,PAPI_DP_OPS,PAPI_VEC_SP,PAPI_VEC_DP,PAPI_REF_CYC,time
lore_2f42f981-fec7-4895-bde2-5dae96e3ce5d,-D PARAM_N=417 -D PARAM_I=417 -D PARAM_M=417,39491968,2050,1088,0,29990494,1088,1019,0,0,59754832,3238,32776950,361,-30814079,30815167,131,36540793,36028813,138896,136825,36406581,2517416439,2455967064,394853447,781010476,106523185,36048045,0,625548877,1301354961,984223711,1023715679,32777311,32776950,361,1287379585,2195,1287381635,2195,40846027,2311097314,40847115,32779145,361,323588701,0,394853447,394853447,394853447,0,0,1301043247,394.717000
lore_2f42f981-fec7-4895-bde2-5dae96e3ce5d,-D PARAM_N=464 -D PARAM_I=464 -D PARAM_M=464,55619212,2061,2400,0,45985353,2400,2217,0,0,85014103,3491,48427998,479,-41889400,41891800,136,50758006,49934807,179542,177077,50583736,3478312488,3395814421,546722236,1081263968,147272361,50038229,0,878981042,1805527185,1357009474,1412628686,48428477,48427998,479,1787837792,2510,1787839853,2510,58280061,3200468539,58282461,48430508,479,445180367,0,546722236,546722236,546722236,0,0,1806685946,547.888000
lore_2f42f981-fec7-4895-bde2-5dae96e3ce5d,-D PARAM_N=464 -D PARAM_I=464 -D PARAM_M=464,54001917,2016,7146,0,45942481,7146,1351,0,0,85904272,3610,48605698,496,-42743296,42750442,153,50672596,49861150,178707,176380,50499621,3476875566,3397026313,546451731,1081080074,147200764,49989881,0,877687374,1804788151,1359951850,1413953767,48606194,48605698,496,1787210857,2965,1787212873,2965,58557788,3201166640,58564934,48608663,496,446150883,0,546451731,546451731,546451731,0,0,1806951377,547.677000
lore_2f42f981-fec7-4895-bde2-5dae96e3ce5d,-D PARAM_N=464 -D PARAM_I=464 -D PARAM_M=464,56808665,2067,6083,0,45639548,6083,958,0,0,84805936,3558,48207169,513,-41524905,41530988,136,50850123,50064905,180948,178416,50675214,3481886697,3399025463,546544304,1081789121,147140680,49833063,0,878856841,1803035664,1356282333,1413090998,48207682,48207169,513,1787634069,2600,1787636136,2600,58389651,3200727134,58395734,48209769,513,446061663,0,546544304,546544304,546544304,0,0,1806331627,547.564000
lore_783c6bab-eb6f-417b-9e36-d5138c362a39,-D PARAM_N=223 -D PARAM_M=223,1635,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1635,0,0,0,0,-341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.695000
lore_783c6bab-eb6f-417b-9e36-d5138c362a39,-D PARAM_N=223 -D PARAM_M=223,1641,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1641,0,0,0,0,-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.980000
lore_783c6bab-eb6f-417b-9e36-d5138c362a39,-D PARAM_N=223 -D PARAM_M=223,1614,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1614,0,0,0,0,-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.676000
lore_783c6bab-eb6f-417b-9e36-d5138c362a39,-D PARAM_N=447 -D PARAM_M=447,6375,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6375,0,0,0,0,-35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.756000
lore_783c6bab-eb6f-417b-9e36-d5138c362a39,-D PARAM_N=447 -D PARAM_M=447,4671,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4671,0,0,0,0,-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.748000
lore_783c6bab-eb6f-417b-9e36-d5138c362a39,-D PARAM_N=447 -D PARAM_M=447,6254,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6254,0,0,0,0,-36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.756000
lore_783c6bab-eb6f-417b-9e36-d5138c362a39,-D PARAM_N=670 -D PARAM_M=670,1128,336,73,0,0,73,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1128,0,0,0,0,-336,0,0,0,-73,0,0,0,0,0,0,0,0,0,0,0,0,3.372000
lore_783c6bab-eb6f-417b-9e36-d5138c362a39,-D PARAM_N=670 -D PARAM_M=670,7074,33,321,0,0,321,0,0,0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7074,0,0,0,0,-33,0,0,0,-321,0,0,0,0,0,0,0,0,0,0,0,0,3.390000
lore_783c6bab-eb6f-417b-9e36-d5138c362a39,-D PARAM_N=670 -D PARAM_M=670,7359,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7359,0,0,0,0,-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.355000
lore_783c6bab-eb6f-417b-9e36-d5138c362a39,-D PARAM_N=894 -D PARAM_M=894,944,218,129,17,0,146,0,0,0,0,0,0,0,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-944,0,0,0,0,-218,-17,0,0,-146,0,0,0,0,0,0,0,0,0,0,0,0,6.837000
lore_783c6bab-eb6f-417b-9e36-d5138c362a39,-D PARAM_N=894 -D PARAM_M=894,5577,990,-26,164,0,138,0,0,0,0,0,0,0,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5577,0,0,0,0,-990,-164,0,0,-138,0,0,0,0,0,0,0,0,0,0,0,0,5.410000
lore_783c6bab-eb6f-417b-9e36-d5138c362a39,-D PARAM_N=894 -D PARAM_M=894,5770,12,-145,243,0,98,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5770,0,0,0,0,-12,-243,0,0,-98,0,0,0,0,0,0,0,0,0,0,0,0,5.398000
lore_783c6bab-eb6f-417b-9e36-d5138c362a39,-D PARAM_N=1118 -D PARAM_M=1118,15090,1514,28,92,0,120,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15090,0,0,0,0,-1514,-92,0,0,-120,0,0,0,0,0,0,0,0,0,0,0,0,8.579000
lore_783c6bab-eb6f-417b-9e36-d5138c362a39,-D PARAM_N=1118 -D PARAM_M=1118,6557,202,90,21,0,111,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6557,0,0,0,0,-202,-21,0,0,-111,0,0,0,0,0,0,0,0,0,0,0,0,7.769000
lore_783c6bab-eb6f-417b-9e36-d5138c362a39,-D PARAM_N=1118 -D PARAM_M=1118,10576,1826,42,106,0,148,0,0,0,0,0,0,0,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10576,0,0,0,0,-1826,-106,0,0,-148,0,0,0,0,0,0,0,0,0,0,0,0,7.781000
lore_783c6bab-eb6f-417b-9e36-d5138c362a39,-D PARAM_N=1341 -D PARAM_M=1341,1623,38,261,23,60665,284,0,0,0,0,0,0,0,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1623,0,0,0,0,-38,-23,0,0,-284,0,0,0,0,0,0,0,0,0,0,0,0,10.710000
lore_783c6bab-eb6f-417b-9e36-d5138c362a39,-D PARAM_N=1341 -D PARAM_M=1341,22168,25,77,21,0,98,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22168,0,0,0,0,-25,-21,0,0,-98,0,0,0,0,0,0,0,0,0,0,0,0,10.692000
lore_783c6bab-eb6f-417b-9e36-d5138c362a39,-D PARAM_N=1341 -D PARAM_M=1341,17220,1690,67,18,0,85,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17220,0,0,0,0,-1690,-18,0,0,-85,0,0,0,0,0,0,0,0,0,0,0,0,10.624000
lore_783c6bab-eb6f-417b-9e36-d5138c362a39,-D PARAM_N=1565 -D PARAM_M=1565,lore_783c6bab-eb6f-417b-9e36-d5138c362a39,-D PARAM_N=1565 -D PARAM_M=1565,lore_783c6bab-eb6f-417b-9e36-d5138c362a39,-D PARAM_N=1565 -D PARAM_M=1565,lore_783c6bab-eb6f-417b-9e36-d5138c362a39,-D PARAM_N=1788 -D PARAM_M=1788,lore_783c6bab-eb6f-417b-9e36-d5138c362a39,-D PARAM_N=1788 -D PARAM_M=1788,lore_783c6bab-eb6f-417b-9e36-d5138c362a39,-D PARAM_N=1788 -D PARAM_M=1788,lore_783c6bab-eb6f-417b-9e36-d5138c362a39,-D PARAM_N=2012 -D PARAM_M=2012,lore_783c6bab-eb6f-417b-9e36-d5138c362a39,-D PARAM_N=2012 -D PARAM_M=2012,lore_783c6bab-eb6f-417b-9e36-d5138c362a39,-D PARAM_N=2012 -D PARAM_M=2012,lore_783c6bab-eb6f-417b-9e36-d5138c362a39,-D PARAM_N=2236 -D PARAM_M=2236,lore_783c6bab-eb6f-417b-9e36-d5138c362a39,-D PARAM_N=2236 -D PARAM_M=2236,lore_783c6bab-eb6f-417b-9e36-d5138c362a39,-D PARAM_N=2236 -D PARAM_M=2236,lore_31a02402-05a2-4287-ab95-1165692f398f,-D PARAM_ORDER=1000,164525,46,366086,162,0,366248,0,0,0,0,0,0,0,366248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-164525,0,0,0,0,-46,-162,0,0,-366248,0,0,0,0,0,0,0,0,0,0,0,0,56.991000
lore_31a02402-05a2-4287-ab95-1165692f398f,-D PARAM_ORDER=1000,6448,50,381580,48,339727,381628,0,0,0,0,0,0,0,381628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6448,0,0,0,0,-50,-48,0,0,-381628,0,0,0,0,0,0,0,0,0,0,0,0,55.732000
lore_31a02402-05a2-4287-ab95-1165692f398f,-D PARAM_ORDER=1000,16939,49,380069,51,341372,380120,0,0,0,0,0,0,0,380120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16939,0,0,0,0,-49,-51,0,0,-380120,0,0,0,0,0,0,0,0,0,0,0,0,55.372000
lore_31a02402-05a2-4287-ab95-1165692f398f,-D PARAM_ORDER=2000,56940,48,1501799,36,1538306,1501835,18,46863,0,23682,85,2228374,0,1501835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-56940,0,2228374,2228374,0,-48,-36,0,0,-1501835,0,0,2228374,0,0,0,0,0,0,0,0,0,222.967000
lore_31a02402-05a2-4287-ab95-1165692f398f,-D PARAM_ORDER=2000,66,8,0,0,0,0,0,0,0,0,59,262794,1086178,-1577743,1577743,9,4251504,4317186,2147,1842,4249873,144128449,141906591,3510254,0,0,0,0,0,0,-66,0,1348972,262794,1086178,-8,0,0,0,0,0,0,262794,1086178,0,0,3510254,3510254,3510254,0,0,0,224.080000
lore_31a02402-05a2-4287-ab95-1165692f398f,-D PARAM_ORDER=2000,8543,49,1526184,45,1510722,1526229,22,46805,0,23911,31,2188390,1253,1526229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8543,0,2189643,2188390,1253,-49,-45,0,0,-1526229,0,0,2188390,1253,0,0,0,0,0,0,0,0,221.835000
lore_31a02402-05a2-4287-ab95-1165692f398f,-D PARAM_ORDER=3000,163861,47,3386825,72,3380782,3386897,51,104606,0,54056,20,5064874,2226788,38172,3348725,20,9107599,9047536,2983,2991,9104616,370795246,360996452,8793153,145201176,0,0,0,0,0,-163861,0,7291662,5064874,2226788,-47,-72,0,0,-3386897,0,0,5064874,2226788,0,0,8793153,8793153,8793153,0,0,0,499.313000
lore_31a02402-05a2-4287-ab95-1165692f398f,-D PARAM_ORDER=3000,191,49,3487755,103,3356986,3487858,61,101155,0,53646,20,4961057,2276686,111610,3376248,20,9014926,8835079,2986,3016,9011907,371851355,366134464,8927821,152071688,0,0,0,0,0,-191,0,7237743,4961057,2276686,-49,-103,0,0,-3487858,0,0,4961057,2276686,0,0,8927821,8927821,8927821,0,0,0,499.212000
lore_31a02402-05a2-4287-ab95-1165692f398f,-D PARAM_ORDER=3000,186,49,3470041,72,3423535,3470113,41,106421,0,53758,20,4925080,2256158,54696,3415417,20,8892546,8798356,2982,3026,8889525,374748517,364784657,8982556,150734857,0,0,0,0,0,-186,0,7181238,4925080,2256158,-49,-72,0,0,-3470113,0,0,4925080,2256158,0,0,8982556,8982556,8982556,0,0,0,500.158000
lore_31a02402-05a2-4287-ab95-1165692f398f,-D PARAM_ORDER=4000,5997711,914,6073697,149,6163589,6073846,93,182969,0,95381,37,9142388,4076397,65749,6008097,37,16515024,16327273,4097,4073,16511000,676270732,670890500,16471638,276908318,63484262,14458980,0,306138398,484426755,360206180,366203891,13218785,9142388,4076397,470371137,323,470372051,472,7064671,836575942,13138517,9142860,4076397,47767377,0,16471638,16471638,16471638,0,0,483270539,892.147000
lore_31a02402-05a2-4287-ab95-1165692f398f,-D PARAM_ORDER=4000,5954132,1009,6198235,128,6055904,6198363,91,186146,0,95816,36,8835524,3898300,226831,5971532,36,16277558,15824539,3938,4025,16273445,676393335,650075002,15975081,269955127,64743958,15974390,0,292181064,479616235,357387586,363341718,12733824,8835524,3898300,466806792,109,466807801,237,6732617,830149519,12930980,8835761,3898300,48194609,0,15975081,15975081,15975081,0,0,480906485,886.066000
lore_31a02402-05a2-4287-ab95-1165692f398f,-D PARAM_ORDER=4000,6002010,933,6189203,165,5868959,6189368,18,182246,0,93002,36,8991682,4114504,97631,6091737,36,15785464,16296953,4065,4013,15781557,667622635,656888003,16180359,272287695,63496504,16042351,0,293279634,481172199,356166681,362168691,13106186,8991682,4114504,468792176,72,468793109,237,6787129,830961800,12976497,8991919,4114504,47068711,0,16180359,16180359,16180359,0,0,479661743,887.085000
lore_31a02402-05a2-4287-ab95-1165692f398f,-D PARAM_ORDER=5000,9419372,701,9478379,243,9578220,9478622,71,287999,0,150137,57,13076755,5743200,470854,9007768,86,25287160,25099842,5042,5028,25282170,1055602292,1037503523,25461817,426412598,99664109,25273707,0,454700307,752200616,565148510,574567882,18819955,13076755,5743200,734804343,216,734805044,459,10931893,1309372926,20410515,13077214,5743200,75093205,0,25461817,25461817,25461817,0,0,752027883,1386.718000
lore_31a02402-05a2-4287-ab95-1165692f398f,-D PARAM_ORDER=5000,9565889,705,9400561,215,9255329,9400776,171,280868,0,148124,57,13875252,6279730,82277,9318499,57,25200462,24599221,4997,5020,25195439,1033246513,1024717438,24975045,431826381,99619980,24688634,0,460759497,754163485,559873063,569438952,20154982,13875252,6279730,733812640,214,733813345,429,10713807,1303252297,20114583,13875681,6279730,75956952,0,24975045,24975045,24975045,0,0,749613871,1385.541000
lore_31a02402-05a2-4287-ab95-1165692f398f,-D PARAM_ORDER=5000,9479384,738,9292336,214,9532176,9292550,85,290766,0,148833,85,13943706,6321809,44055,9248495,71,25431633,25209317,4995,4898,25426766,1042241979,1025277766,25421162,420681629,99590779,25389634,0,455529899,747722681,561032478,570511862,20265515,13943706,6321809,726835737,242,726836475,456,10991109,1297348337,20283659,13944162,6321809,76075552,0,25421162,25421162,25421162,0,0,747749802,1384.747000
lore_31a02402-05a2-4287-ab95-1165692f398f,-D PARAM_ORDER=6000,12548314,694,13462940,307,13801935,13463247,153,419866,0,218677,295,20468236,9176286,-229725,13692972,83,37140919,37077782,6132,6062,37134964,1452862708,1472350955,36547551,626928774,147600046,37168933,0,673091434,1100279502,821245365,833793679,29644522,20468236,9176286,1072702594,322,1072703288,629,15360638,1906496967,28823885,20468865,9176286,101349999,0,36547551,36547551,36547551,0,0,1098732006,2001.842000
lore_31a02402-05a2-4287-ab95-1165692f398f,-D PARAM_ORDER=6000,13571822,733,13724758,316,13583528,13725074,123,425045,0,216536,342,19929471,8923654,427793,13297281,82,36162423,33441435,5743,6059,36156426,1505466946,1492322881,36126369,617260790,145765950,36108014,0,656767758,1081674577,820586556,834158378,28853125,19929471,8923654,1052255736,219,1052256469,535,15554979,1886414847,29280053,19930006,8923654,108145770,0,36126369,36126369,36126369,0,0,1079431512,1996.100000
lore_31a02402-05a2-4287-ab95-1165692f398f,-D PARAM_ORDER=6000,13545430,735,13503280,316,13632404,13503596,137,407405,0,213506,338,20231136,9134193,-61507,13565103,82,36172633,36552475,6011,5992,36166700,1501804876,1480818680,36649212,612117125,142994229,36246207,0,666662431,1079054671,817915529,831460959,29365329,20231136,9134193,1051742459,301,1051743194,617,14973297,1883204153,28476893,20231753,9134193,105887189,0,36649212,36649212,36649212,0,0,1078838947,1997.746000
lore_31a02402-05a2-4287-ab95-1165692f398f,-D PARAM_ORDER=7000,18793424,745,17980299,1011,17292766,17981310,150,582865,0,296226,114,27350666,12480445,-722208,18703518,112,49079220,48020244,6724,6748,49072169,2064926938,2044098001,49631472,848696702,198449036,49010155,0,900157642,1477301509,1114838696,1133632120,39831111,27350666,12480445,1442172344,-184,1442173089,827,22071170,2575805209,40052480,27351493,12480445,149645709,0,49631472,49631472,49631472,0,0,1480058273,2716.459000
lore_31a02402-05a2-4287-ab95-1165692f398f,-D PARAM_ORDER=7000,18764182,1043,18395023,429,18426932,18395452,242,568735,0,294943,111,27243540,12263332,41340,18354112,111,49002898,49154125,6945,7014,48995831,2044404984,2010817962,49385401,836231830,196443633,49104607,0,906330215,1469153370,1103612915,1122377097,39506872,27243540,12263332,1429271786,447,1429272829,876,21396795,2551649926,39792247,27244416,12263332,148358940,0,49385401,49385401,49385401,0,0,1467894386,2715.110000
lore_31a02402-05a2-4287-ab95-1165692f398f,-D PARAM_ORDER=7000,18352446,1016,18630357,392,18424342,18630749,168,567560,0,290179,112,26815482,12011500,377493,18253256,111,49078743,48774421,6996,7014,49071776,2051580649,2009899340,49720523,834914560,194799888,49410660,0,894455224,1467069744,1100552522,1118904968,38826982,26815482,12011500,1432702086,354,1432703102,746,21022451,2551608070,39653200,26816228,12011500,148453187,0,49720523,49720523,49720523,0,0,1466456123,2715.267000
lore_31a02402-05a2-4287-ab95-1165692f398f,-D PARAM_ORDER=8000,28710472,1168,23897851,763,27695065,23898614,152,884289,0,438001,223,39904725,18615519,-4264137,28162751,262,73851302,73671078,9186,9120,73842131,3158795712,3103630768,76328151,1287030605,300276593,75150540,0,1398254387,2284712089,1683035308,1711745780,58520244,39904725,18615519,2233809189,524,2233810357,1287,37313259,3945556137,61211873,39906012,18615519,228865431,0,76328151,76328151,76328151,0,0,2287443061,3585.166000
lore_31a02402-05a2-4287-ab95-1165692f398f,-D PARAM_ORDER=8000,24128333,1554,24177045,553,24212696,24177598,940,728497,0,375901,258,35794486,16185014,86869,24090729,202,64056827,64093310,8057,7941,64048819,2686958603,2637530191,64279193,1075715015,251782344,64867110,0,1172244634,1922192638,1436191766,1460320099,51979500,35794486,16185014,1880972467,718,1880974021,1271,26584178,3341294120,50761776,35795757,16185014,190800673,0,64279193,64279193,64279193,0,0,1912333190,3559.319000
lore_31a02402-05a2-4287-ab95-1165692f398f,-D PARAM_ORDER=8000,24370214,1566,23770696,442,24451333,23771138,645,733271,0,382135,406,35529682,16217866,-369357,24140495,221,64530836,63876246,8005,8023,64522850,2681558020,2614650486,64262903,1086611650,256984677,63641437,0,1181410173,1927728491,1454954757,1479324971,51747548,35529682,16217866,1870667015,1307,1870668581,1749,27571905,3349993552,51343043,35531431,16217866,191278630,0,64262903,64262903,64262903,0,0,1915414053,3558.268000
lore_31a02402-05a2-4287-ab95-1165692f398f,-D PARAM_ORDER=9000,30449949,1093,30576938,1137,30535337,30578075,335,955181,0,482043,186,45121440,20215502,205589,30372486,205,81163016,81646832,8992,8839,81154196,3403683771,3325399291,82016075,1372111467,323464036,81725793,0,1500393868,2444635204,1827269425,1857719374,65336942,45121440,20215502,2376965388,205,2376966481,1342,34363659,4234685855,64941734,45122782,20215502,244610025,0,82016075,82016075,82016075,0,0,2436901575,4548.554000
lore_31a02402-05a2-4287-ab95-1165692f398f,-D PARAM_ORDER=9000,30311777,1115,30376294,990,31099671,30377284,281,964010,0,491000,225,45190841,20363288,-350047,30727331,187,81325329,81515792,9112,9120,81316277,3380113447,3333346978,81805596,1372399770,323752406,81677293,0,1502041533,2456310383,1850021806,1880333583,65554129,45190841,20363288,2387823666,436,2387824781,1426,32463268,4268158364,62840552,45192267,20363288,234306000,0,81805596,81805596,81805596,0,0,2453626975,4517.584000
lore_31a02402-05a2-4287-ab95-1165692f398f,-D PARAM_ORDER=9000,30531943,1616,30612166,1119,30669290,30613285,1084,923511,0,479211,354,44864524,20034536,182777,30430508,242,81131056,80677558,8962,9015,81122090,3376621754,3320703363,81887231,1375575052,321337208,80792263,0,1477930484,2412464045,1818843325,1849375268,64899060,44864524,20034536,2363820460,1350,2363822076,2469,35209052,4213197344,65822337,44866993,20034536,245102403,0,81887231,81887231,81887231,0,0,2420818634,4492.753000
lore_31a02402-05a2-4287-ab95-1165692f398f,-D PARAM_ORDER=10000,37816845,2078,36681376,783,38240306,36682159,2029,1168821,0,610316,332,56082550,25263682,-953084,37635243,465,98437033,99410973,9982,10025,98427004,4137667384,4079389892,99879053,1694903357,403594928,101632704,0,1851308330,2987647084,2209068005,2246884850,81346232,56082550,25263682,2938148581,2929,2938150659,3712,44134078,5185035509,80816237,56086262,25263682,298844001,0,99879053,99879053,99879053,0,0,3000102284,5638.320000
lore_31a02402-05a2-4287-ab95-1165692f398f,-D PARAM_ORDER=10000,37507420,1177,37520311,850,37570089,37521161,327,1147053,0,597063,228,55474799,25327317,-146059,37667220,228,99960990,98667483,9939,10107,99950955,4174729227,4115779153,100733504,1708457248,401451998,100273629,0,1834399534,3000686120,2249222378,2286729798,80802116,55474799,25327317,2925856340,790,2925857517,1640,42597138,5212587315,80118299,55476439,25327317,297758443,0,100733504,100733504,100733504,0,0,2997764859,5550.539000
lore_31a02402-05a2-4287-ab95-1165692f398f,-D PARAM_ORDER=10000,37598101,1803,37638398,1055,37482819,37639453,1797,1151709,0,588439,837,56028262,25089951,340041,37299412,500,101126335,100267157,9899,10053,101116240,4132404872,4083328338,100087375,1704011444,400098096,100422447,0,1836746190,2997475222,2266859132,2304457233,81118213,56028262,25089951,2899523967,2525,2899525770,3580,42585320,5203983003,80224773,56031842,25089951,298593345,0,100087375,100087375,100087375,0,0,2982032934,5548.984000
lore_62b114a7-0f39-4233-9e03-68f7a1a0933f,-D PARAM_N=1000000,121049,33,79401,0,0,79401,0,0,0,0,0,0,0,79401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-121049,0,0,0,0,-33,0,0,0,-79401,0,0,0,0,0,0,0,0,0,0,0,0,18.678000
lore_62b114a7-0f39-4233-9e03-68f7a1a0933f,-D PARAM_N=1000000,60028,68,116662,0,0,116662,0,0,0,0,0,0,0,116662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-60028,0,0,0,0,-68,0,0,0,-116662,0,0,0,0,0,0,0,0,0,0,0,0,18.787000
lore_62b114a7-0f39-4233-9e03-68f7a1a0933f,-D PARAM_N=1000000,113309,64,103262,0,0,103262,0,0,0,0,0,0,0,103262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-113309,0,0,0,0,-64,0,0,0,-103262,0,0,0,0,0,0,0,0,0,0,0,0,18.719000
lore_62b114a7-0f39-4233-9e03-68f7a1a0933f,-D PARAM_N=2000000,17886,49,252686,68,0,252754,0,0,0,0,0,0,0,252754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17886,0,0,0,0,-49,-68,0,0,-252754,0,0,0,0,0,0,0,0,0,0,0,0,37.037000
lore_62b114a7-0f39-4233-9e03-68f7a1a0933f,-D PARAM_N=2000000,134051,27,247230,0,0,247230,0,0,0,0,0,0,0,247230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-134051,0,0,0,0,-27,0,0,0,-247230,0,0,0,0,0,0,0,0,0,0,0,0,36.807000
lore_62b114a7-0f39-4233-9e03-68f7a1a0933f,-D PARAM_N=2000000,101891,31,251246,0,0,251246,0,0,0,0,0,0,0,251246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-101891,0,0,0,0,-31,0,0,0,-251246,0,0,0,0,0,0,0,0,0,0,0,0,37.093000
lore_62b114a7-0f39-4233-9e03-68f7a1a0933f,-D PARAM_N=3000000,48868,13,380868,45,362396,380913,0,0,0,0,0,0,0,380913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-48868,0,0,0,0,-13,-45,0,0,-380913,0,0,0,0,0,0,0,0,0,0,0,0,55.565000
lore_62b114a7-0f39-4233-9e03-68f7a1a0933f,-D PARAM_N=3000000,64998,10,378625,49,271907,378674,0,0,0,0,0,0,0,378674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64998,0,0,0,0,-10,-49,0,0,-378674,0,0,0,0,0,0,0,0,0,0,0,0,55.416000
lore_62b114a7-0f39-4233-9e03-68f7a1a0933f,-D PARAM_N=3000000,84294,11,376168,60,0,376228,0,0,0,0,0,0,0,376228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84294,0,0,0,0,-11,-60,0,0,-376228,0,0,0,0,0,0,0,0,0,0,0,0,55.305000
lore_62b114a7-0f39-4233-9e03-68f7a1a0933f,-D PARAM_N=4000000,130057,15,500045,57,504702,500102,0,0,0,0,0,0,0,500102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-130057,0,0,0,0,-15,-57,0,0,-500102,0,0,0,0,0,0,0,0,0,0,0,0,80.729000
lore_62b114a7-0f39-4233-9e03-68f7a1a0933f,-D PARAM_N=4000000,86,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208992,64,0,0,58271152,55811392,894,0,0,0,0,0,0,-86,0,0,0,0,-13,0,0,0,0,0,0,0,0,0,0,894,894,894,0,0,0,74.127000
lore_62b114a7-0f39-4233-9e03-68f7a1a0933f,-D PARAM_N=4000000,78051,9,496993,45,507262,497038,0,0,0,0,0,0,0,497038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-78051,0,0,0,0,-9,-45,0,0,-497038,0,0,0,0,0,0,0,0,0,0,0,0,74.174000
lore_62b114a7-0f39-4233-9e03-68f7a1a0933f,-D PARAM_N=5000000,109633,11,628906,8,621439,628914,80,0,0,0,0,0,0,628914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-109633,0,0,0,0,-11,-8,0,0,-628914,0,0,0,0,0,0,0,0,0,0,0,0,92.467000
